status	job	reason	graph
SKIP	w53:261	qnn_runner rc=2: 	n0=unfold_copy(L0,·,·,·) ; n1=slice_copy.Tensor(n0,·,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=clampr(n3,·,·) ; n5=scatter.value_out(n0,·,n4,·,·) ; n6*=exp.out(n1,·) ; n7*=squeeze_copy.dims(n5,·) ; n8=squeeze_copy.dim(n0,·) ; n9*=bitwise_and.Scalar(n4,·) ; n10*=unsqueeze_copy(n8,·)
SKIP	w53:269	qnn_runner rc=2: 	n0=mean(L0,·) ; n1=floor.out(n0,·) ; n2=t_copy(n0) ; n3=t_copy(n1) ; n4*=fmod.Tensor_out(n1,n0,·) ; n5*=alias_copy(n1) ; n6=bcast(n0,·) ; n7*=logical_and(n6,n3) ; n8*=round.out(n2,·)
MISMATCH	w53:268	out[0] max|delta|=4.443e-02 (rtol=0.01 atol=0.001)	n0=sub.out(L0,L1,·,·) ; n1=mean.dtype_out(n0,·,·) ; n2=sum.IntList_out(n0,·,·,·,·) ; n3*=remainder.Scalar_out(n1,·,·) ; n4=rsqrt.out(n2,·) ; n5=sub.Scalar(n2,·,·) ; n6*=sinh.out(n5,·) ; n7*=asin.out(n4,·)
SKIP	w53:270	qnn_runner rc=2: 	n0=remainder.Scalar(L0,·) ; n1=logit(n0,·) ; n2=hardtanh.out(n0,·,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=bitwise_left_shift.Tensor_out(n0,n4,·) ; n6*=max(n4) ; n7*=acosh.out(n1,·) ; n8*=bitwise_right_shift.Tensor_out(n2,n4,·) ; n9*=narrow_copy.out(n4,·,·,·,·)
SKIP	w53:271	qnn_runner rc=2: 	n0=transpose_copy.int(L0,·,·) ; n1=any.dims_out(n0,·,·,·) ; n2=narrow_copy(n0,·,·,·) ; n3=cosh.out(n1,·) ; n4*=div.out_mode(L1,n3,·,·) ; n5*=logit(n3,·) ; n6*=div.out_mode(n3,L2,·,·) ; n7*=masked_scatter(n2,L3,L4)
SKIP	w53:274	qnn_runner rc=2: 	n0=max.unary_out(L0,·) ; n1=tanh.out(n0,·) ; n2=ne.Tensor_out(n1,n0,·) ; n3=ne.Scalar_out(n1,·,·) ; n4*=asin.out(n2,·) ; n5=sigmoid.out(n3,·) ; n6*=remainder.Tensor_out(n5,n2,·) ; n7*=squeeze_copy.dim(n0,·)
MISMATCH	w53:275	out[0] non-finite mismatch (nan/inf positions differ)	n0=sqrt.out(L0,·) ; n1=lift_fresh_copy(n0) ; n2=remainder.Scalar_out(n1,·,·) ; n3=pow.Tensor_Scalar_out(n0,·,·) ; n4*=slice_copy.Tensor(n1,·,·,·,·) ; n5*=gt.Scalar_out(n3,·,·) ; n6*=add.Scalar(n0,·,·) ; n7*=sqrt.out(n2,·)
SKIP	w53:278	qnn_runner rc=2: 	n0=pixel_shuffle(L0,·) ; n1=acos.out(n0,·) ; n2=prod(n1,·) ; n3=ne.Scalar_out(n2,·,·) ; n4*=acos.out(n1,·) ; n5*=maximum.out(n3,n3,·) ; n6=detach_copy(n2) ; n7*=squeeze_copy.dims(n6,·)
SKIP	w53:279	qnn_runner rc=2: 	n0=scatter_add.out(L0,·,L1,L2,·) ; n1=div.Scalar(n0,·) ; n2=rsub.Scalar(n1,·,·) ; n3*=clamp.out(n1,·,·,·) ; n4=narrow_copy.out(n0,·,·,·,·) ; n5=to(n4,·) ; n6=pad(n5,·,·) ; n7*=ge.Tensor_out(n2,n6,·) ; n8*=narrow_copy(n0,·,·,·) ; n9*=split_with_sizes_copy(n6,·,·)
SKIP	w53:281	qnn_runner rc=2: 	n0=mean.dtype_out(L0,·,·) ; n1=max(n0) ; n2=squeeze_copy.dims(n0,·) ; n3=cumsum.out(n1,·,·,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6*=logical_xor.out(n3,n5,·) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9*=eq.Tensor_out(n8,n5,·) ; n10*=sin.out(n8,·) ; n11*=bitwise_left_shift.Tensor_Scalar(n4,·)
SKIP	w53:28	qnn_runner rc=2: 	n0=bitwise_and.Scalar_out(L0,·,·) ; n1=lt.Tensor_out(n0,n0,·) ; n2=logical_not(n1) ; n3=eq.Scalar_out(n1,·,·) ; n4=argmax.out(n3,·,·,·) ; n5*=asin.out(n0,·) ; n6*=unfold_copy(n4,·,·,·) ; n7=to(n2,·) ; n8=slice(n7,·,·,·,·) ; n9*=logical_and(n8,n2)
SKIP	w53:284	qnn_runner rc=2: 	n0=constant_pad_nd(L0,·,·) ; n1*=index_select.out(n0,·,L1,·) ; n2=acosh.out(n0,·) ; n3*=masked_fill.Scalar(n2,L2,·) ; n4=min.unary_out(n2,·) ; n5*=fill.Scalar(n4,·) ; n6*=floor.out(n4,·) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9*=copy(n8,n2,·)
MISMATCH	w53:285	out[4] non-finite mismatch (nan/inf positions differ)	n0=expand_copy(L0,·,·) ; n1=min(n0) ; n2=sqrt.out(n1,·) ; n3*=any.dims_out(n0,·,·,·) ; n4*=sign.out(n1,·) ; n5*=gt.Tensor_out(L1,n0,·) ; n6*=floor.out(n2,·) ; n7*=sqrt.out(n0,·)
SKIP	w53:287	qnn_runner rc=2: 	n0=bitwise_or.Tensor_out(L0,L1,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=div.out_mode(n1,n3,·,·) ; n5*=log2.out(n2,·) ; n6=amax.out(n0,·,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9=ne.Tensor_out(n8,n4,·) ; n10*=bitwise_and.Scalar_out(n4,·,·) ; n11*=unbind_copy.int(n9,·)
MISMATCH	w53:288	out[1] non-finite mismatch (nan/inf positions differ)	n0=pow.Scalar_out(·,L0,·) ; n1=log.out(n0,·) ; n2*=asin.out(n1,·) ; n3=cos.out(n0,·) ; n4*=remainder.Scalar(n3,·) ; n5*=clone(n1,·) ; n6=acos.out(n0,·) ; n7*=replication_pad2d.out(n6,·,·)
SKIP	w53:298	qnn_runner rc=2: 	n0=pixel_unshuffle(L0,·) ; n1=eq.Tensor_out(n0,n0,·) ; n2=logical_xor.out(n0,L1,·) ; n3=var_mean.correction(n2,·,·,·) ; n4=narrow_copy(n3,·,·,·) ; n5*=unfold_copy(n1,·,·,·) ; n6*=asin.out(n2,·) ; n7*=mean.dtype_out(n4,·,·)
SKIP	w53:289	qnn_runner rc=2: 	n0=exp.out(L0,·) ; n1=roll(n0,·,·) ; n2=clamp.Tensor_out(n0,·,·,·) ; n3=constant_pad_nd(n0,·,·) ; n4=var_mean.correction(n3,·,·,·) ; n5=acos.out(n2,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8=bcast(n4,·) ; n9=_native_batch_norm_legit_no_training(n7,·,·,n8,n3,·,·) ; n10*=lt.Tensor_out(n5,n9,·)
MISMATCH	w53:295	out[3] dtype torch.uint8 vs torch.float16	n0=native_layer_norm(L0,·,·,·,·) ; n1=expm1.out(n0,·) ; n2=sum.IntList_out(n0,·,·,·,·) ; n3*=index.Tensor_out(n2,·,·) ; n4*=div.out(n1,n0,·) ; n5*=eq.Tensor_out(n2,n0,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=select_scatter(n7,n0,·,·) ; n9*=log10.out(n7,·)
MISMATCH	w53:294	out[0] dtype torch.uint8 vs torch.float32	n0=floor.out(L0,·) ; n1=fmod.Scalar(n0,·) ; n2=mean(n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=select_scatter(n4,n1,·,·) ; n6=min.unary_out(n3,·) ; n7*=repeat(n0,·) ; n8*=gelu.out(n6,·,·) ; n9*=fill.Scalar(n2,·)
SKIP	w53:299	qnn_runner rc=2: 	n0=remainder.Scalar_out(L0,·,·) ; n1=_native_batch_norm_legit_no_training(L1,·,·,n0,n0,·,·) ; n2=abs.out(n0,·) ; n3*=diagonal_copy(n1,·,·,·) ; n4*=remainder.Tensor_out(n0,n2,·) ; n5=index.Tensor_out(n2,·,·) ; n6*=argmin.out(n0,·,·,·) ; n7*=tan.out(n5,·)
MISMATCH	w53:3	out[1] non-finite mismatch (nan/inf positions differ)	n0=ceil.out(L0,·) ; n1=tan.out(n0,·) ; n2=logical_not(n1) ; n3*=clamp.Tensor_out(n1,·,·,·) ; n4*=logit.out(n2,·,·) ; n5=lift_fresh_copy(n2) ; n6*=hardtanh(n0,·,·) ; n7*=tan.out(n5,·)
SKIP	w53:302	qnn_runner rc=2: 	n0=_adaptive_avg_pool2d(L0,·) ; n1=max(n0) ; n2*=narrow_copy(n0,·,·,·) ; n3*=gelu.out(n1,·,·) ; n4*=le.Tensor_out(n1,n1,·) ; n5=_adaptive_avg_pool2d(n0,·) ; n6=clamp.Tensor_out(n5,·,·,·) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=mul.out(n6,n8,·)
SKIP	w53:30	qnn_runner rc=2: 	n0=elu.out(L0,·,·,·,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=clampr(n3,·,·) ; n5*=scatter_add.out(n0,·,n4,n0,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8=floor_divide.out(n4,n7,·) ; n9*=lt.Tensor_out(n6,n2,·) ; n10*=mul.out(n3,n7,·) ; n11=asinh.out(n8,·) ; n12=slice(n0,·,·,·,·) ; n13=bcast(n6,·) ; n14*=topk.values(n11,·,·,·,·,n12,n13)
SKIP	w53:300	qnn_runner rc=2: 	n0=lift_fresh_copy(L0) ; n1=var.correction(n0,·,·,·) ; n2=sub.Scalar(n1,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=logical_xor.out(n2,n4,·) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8*=where.self(L1,n7,n0) ; n9*=pow.Tensor_Scalar_out(n1,·,·) ; n10*=le.Scalar_out(n6,·,·) ; n11=to(n2,·) ; n12=bcast(n11,·) ; n13=clampr(n12,·,·) ; n14*=gather.out(n3,·,n13,·,·)
MISMATCH	w53:301	out[0] non-finite mismatch (nan/inf positions differ)	n0=atanh.out(L0,·) ; n1=bcast(n0,·) ; n2*=linear.out(n1,n0,·,·) ; n3=leaky_relu.out(n1,·,·) ; n4=floor_divide(L1,n1) ; n5*=hardtanh.out(n3,·,·,·) ; n6*=sign.out(n0,·) ; n7=pad(n3,·,·) ; n8=pad(n4,·,·) ; n9*=max_pool2d_with_indices_backward.grad_input(n1,n7,·,·,·,·,·,L2,n8) ; n10*=slice_scatter(n4,L3,·,·,·,·)
MISMATCH	w53:313	out[3] non-finite mismatch (nan/inf positions differ)	n0=tanh.out(L0,·) ; n1=native_layer_norm(n0,·,·,·,·) ; n2=logical_and(n0,n0) ; n3*=max.unary_out(n2,·) ; n4*=prod.int_out(n1,·,·,·,·) ; n5=log.out(n1,·) ; n6*=log2.out(n1,·) ; n7*=mean.dtype_out(n5,·,·)
MISMATCH	w53:31	out[0] non-finite mismatch (nan/inf positions differ)	n0=neg.out(L0,·) ; n1=tan.out(n0,·) ; n2=acos.out(n1,·) ; n3*=logit.out(n2,·,·) ; n4=glu.out(n2,·,·) ; n5*=split_with_sizes_copy(n0,·,·) ; n6*=logical_and.out(n2,n2,·) ; n7=to(n4,·) ; n8=rshp(n7,·) ; n9=clampr(n8,·,·) ; n10*=index_select.out(n2,·,n9,·)
SKIP	w53:314	qnn_runner rc=2: 	n0=permute_copy(L0,·) ; n1=asinh.out(n0,·) ; n2=_native_batch_norm_legit_no_training(L1,·,·,n1,n1,·,·) ; n3=_native_batch_norm_legit_no_training(n2,·,·,n1,n1,·,·) ; n4=cosh.out(n3,·) ; n5*=addmm.out(L2,L3,n4,·,·,·) ; n6=narrow_copy(n1,·,·,·) ; n7*=acos.out(n6,·)
SKIP	w53:316	qnn_runner rc=2: 	n0=flip(L0,·) ; n1=mul.Scalar(n0,·) ; n2*=_pdist_forward(n1,·) ; n3=clone(n0,·) ; n4*=ceil.out(n3,·) ; n5*=exp.out(n1,·) ; n6*=rsqrt.out(n3,·) ; n7*=sub.Scalar(n0,·,·)
MISMATCH	w53:318	out[2] max|delta|=8.823e-01 (rtol=0.01 atol=0.001)	n0=eq.Tensor_out(L0,L1,·) ; n1=acosh.out(n0,·) ; n2=ge.Scalar_out(n0,·,·) ; n3=clamp.Tensor_out(n2,·,·,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6*=logical_and.out(n5,n3,·) ; n7*=squeeze_copy.dim(n1,·) ; n8=bitwise_left_shift.Tensor_Scalar(n3,·) ; n9*=sin.out(n8,·)
MISMATCH	w53:323	out[1] non-finite mismatch (nan/inf positions differ)	n0=logical_not.out(L0,·) ; n1=isinf(n0) ; n2=atanh.out(n1,·) ; n3=pow.Tensor_Tensor_out(L1,n2,·) ; n4*=slice_copy.Tensor(n0,·,·,·,·) ; n5*=rsqrt.out(n2,·) ; n6=slice(n3,·,·,·,·) ; n7=floor_divide(n6,n2) ; n8*=ge.Scalar_out(n7,·,·)
MISMATCH	w53:32	out[0] non-finite mismatch (nan/inf positions differ)	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=bitwise_or.Scalar(n0,·) ; n2=logit.out(n1,·,·) ; n3=slice(n0,·,·,·,·) ; n4=to(n2,·) ; n5=slice(n4,·,·,·,·) ; n6=addmm.out(n1,n3,n5,·,·,·) ; n7*=detach_copy(n2) ; n8=to(n5,·) ; n9=bcast(n8,·) ; n10*=pow.Tensor_Tensor_out(n9,n6,·) ; n11*=squeeze_copy.dims(n2,·) ; n12*=alias_copy(n0)
SKIP	w53:319	qnn_runner rc=2: 	n0=any.all_out(L0,·) ; n1=logit(n0,·) ; n2=tanh.out(n1,·) ; n3=fmod.Scalar(n2,·) ; n4=remainder.Scalar(n0,·) ; n5*=remainder.Tensor_out(n0,n3,·) ; n6*=min.unary_out(n2,·) ; n7*=ceil.out(n4,·)
SKIP	w53:321	qnn_runner rc=2: 	n0=grid_sampler_2d(L0,L1,·,·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=copy(n2,n0,·) ; n4=copy(n3,L2,·) ; n5=any.dims_out(n4,·,·,·) ; n6*=squeeze_copy.dim(n4,·) ; n7*=roll(n2,·,·) ; n8=to(n5,·) ; n9=bcast(n8,·) ; n10*=copy(n9,n5,·) ; n11*=maximum.out(n8,n4,·)
MISMATCH	w53:322	out[0] non-finite mismatch (nan/inf positions differ)	n0=le.Tensor_out(L0,L1,·) ; n1=minimum.out(L2,n0,·) ; n2*=fill.Scalar(n1,·) ; n3=atan2.out(n1,n0,·) ; n4=var.correction(n1,·,·,·) ; n5=to(n4,·) ; n6=rshp(n5,·) ; n7*=masked_fill.Scalar(n3,n6,·) ; n8*=asinh.out(n6,·) ; n9*=expm1.out(n4,·)
MISMATCH	w53:327	out[2] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0=logical_or(L0,L1) ; n1=log10.out(n0,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8*=gt.Tensor_out(n7,n0,·) ; n9=pow.Tensor_Tensor_out(L2,n7,·) ; n10*=where.self(n7,L3,L4) ; n11=bitwise_or.Scalar(n0,·) ; n12*=pow.Tensor_Tensor_out(L5,n11,·) ; n13*=gt.Tensor_out(n9,L6,·)
MISMATCH	w53:325	out[3] non-finite mismatch (nan/inf positions differ)	n0=acos.out(L0,·) ; n1=mean.dtype_out(n0,·,·) ; n2=lift_fresh_copy(n0) ; n3=any.dims_out(n1,·,·,·) ; n4*=bitwise_xor.Tensor_out(L1,n3,·) ; n5*=flip(n1,·) ; n6*=bitwise_xor.Tensor_out(n3,L2,·) ; n7*=hardtanh(n2,·,·)
MISMATCH	w53:326	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=glu.out(L0,·,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2=acos.out(n1,·) ; n3*=select_copy.int(n0,·,·) ; n4=prod(n1,·) ; n5=_softmax.out(n2,·,·,·) ; n6=add.Scalar(n4,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=logical_xor(n8,n5)
SKIP	w53:329	qnn_runner rc=2: 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=select_scatter(n0,L1,·,·) ; n2=bcast(n1,·) ; n3=fmod.Tensor_out(n0,n2,·) ; n4=glu.out(n1,·,·) ; n5*=clone(n4,·) ; n6*=atan2.out(L2,n3,·) ; n7=neg.out(n0,·) ; n8*=sin.out(n7,·)
SKIP	w53:33	qnn_runner rc=2: 	n0=unfold_copy(L0,·,·,·) ; n1=bcast(n0,·) ; n2*=logical_or.out(n0,n1,·) ; n3*=lt.Scalar_out(n1,·,·) ; n4=_pdist_forward(n0,·) ; n5=round.out(n0,·) ; n6=bcast(n4,·) ; n7*=_cdist_forward(n1,n6,·,·) ; n8*=acosh.out(n5,·) ; n9*=pixel_unshuffle(n0,·)
SKIP	w53:328	qnn_runner rc=2: 	n0=ne.Tensor_out(L0,L1,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2=lt.Tensor_out(n1,n1,·) ; n3=to(n2,·) ; n4=slice(n3,·,·,·,·) ; n5*=mul.out(n0,n4,·) ; n6=unfold_copy(n1,·,·,·) ; n7=argmin.out(n2,·,·,·) ; n8*=native_group_norm(n6,·,·,·,·,·,·,·) ; n9*=lift_fresh_copy(n7)
MISMATCH	w53:338	out[2] non-finite mismatch (nan/inf positions differ)	n0=cos.out(L0,·) ; n1=split_with_sizes_copy(n0,·,·) ; n2=trunc.out(n1,·) ; n3=log10.out(n2,·) ; n4*=leaky_relu.out(n1,·,·) ; n5=prod(n3,·) ; n6*=any.dims_out(n5,·,·,·) ; n7*=floor_divide.out(n5,n5,·)
MISMATCH	w53:336	out[0] non-finite mismatch (nan/inf positions differ)	n0=amin.out(L0,·,·,·) ; n1=acosh.out(n0,·) ; n2=roll(n1,·,·) ; n3=fmod.Tensor_out(n0,n1,·) ; n4*=remainder.Scalar(n3,·) ; n5=mean.out(n3,·,·,·,·) ; n6=log10.out(n2,·) ; n7=bcast(n6,·) ; n8*=sub.out(n5,n7,·,·)
MISMATCH	w53:340	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=sinh.out(L0,·) ; n1=split_copy.Tensor(n0,·,·) ; n2*=logical_xor(L1,n0) ; n3=acosh.out(n1,·) ; n4=masked_scatter(n3,L2,n3) ; n5*=atan.out(n1,·) ; n6*=eq.Scalar_out(n1,·,·) ; n7*=any.dims_out(n4,·,·,·)
MISMATCH	w53:342	out[2] non-finite mismatch (nan/inf positions differ)	n0=round.out(L0,·) ; n1=rsqrt.out(n0,·) ; n2*=bitwise_and.Scalar(n0,·) ; n3*=bitwise_and.Scalar(n0,·) ; n4*=div.out(L1,n1,·) ; n5*=gt.Scalar_out(n1,·,·) ; n6=prod.int_out(n0,·,·,·,·) ; n7*=bitwise_left_shift.Tensor_Scalar_out(n6,·,·)
SKIP	w53:349	qnn_runner rc=2: 	n0=sign.out(L0,·) ; n1=bitwise_and.Tensor_out(n0,L1,·) ; n2*=narrow_copy.out(n0,·,·,·,·) ; n3=cumsum.out(n0,·,·,·) ; n4*=max.unary_out(n3,·) ; n5*=add.Scalar(n1,·,·) ; n6*=unsqueeze_copy(n3,·) ; n7*=remainder.Scalar_out(n1,·,·)
SKIP	w53:353	qnn_runner rc=2: 	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=leaky_relu.out(n0,·,·) ; n2*=cosh.out(n0,·) ; n3*=native_layer_norm(n1,·,·,·,·) ; n4*=clamp.Tensor_out(n0,·,·,·) ; n5*=div.out(L1,n0,·) ; n6*=unbind_copy.int(n1,·) ; n7*=_fft_r2c(n0,·,·,·)
MISMATCH	w53:351	out[2] max|delta|=6.981e+00 (rtol=0.01 atol=0.001)	n0=abs(L0) ; n1=repeat(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=div.out(n0,n2,·) ; n4*=linear.out(n3,L1,·,·) ; n5=split_copy.Tensor(n2,·,·) ; n6*=logical_or(n2,n5) ; n7*=rsub.Scalar(n0,·,·) ; n8*=unsqueeze_copy(n3,·)
MISMATCH	w53:356	out[0] max|delta|=9.995e-01 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=hardtanh.out(n0,·,·,·) ; n2*=tanh.out(n1,·) ; n3=permute_copy(n1,·) ; n4*=asinh.out(n0,·) ; n5=prod.int_out(n3,·,·,·,·) ; n6*=trunc.out(n5,·) ; n7*=prod(n1,·)
MISMATCH	w53:355	out[0] non-finite mismatch (nan/inf positions differ)	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=clone(n0,·) ; n2=_native_batch_norm_legit_no_training(n0,·,·,L1,L2,·,·) ; n3*=fmod.Scalar_out(n2,·,·) ; n4*=sum.IntList_out(n2,·,·,·,·) ; n5*=logical_and(L3,n1) ; n6=acosh.out(n0,·) ; n7*=logical_xor.out(L4,n6,·)
MISMATCH	w53:358	out[1] max|delta|=8.375e+00 (rtol=0.01 atol=0.001)	n0=var.correction_out(L0,·,·,·,·) ; n1=acos.out(n0,·) ; n2*=logical_not.out(n0,·) ; n3=acos.out(n0,·) ; n4=bcast(n1,·) ; n5*=sub.out(n1,n4,·,·) ; n6=to(n3,·) ; n7=bcast(n6,·) ; n8*=logical_or.out(n7,n4,·) ; n9*=exp.out(n1,·) ; n10*=lift_fresh_copy(n6)
CRASH	w53:118	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 1749147 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0=view_copy(L0,·) ; n1=replication_pad2d.out(n0,·,·) ; n2*=_log_softmax.out(n1,·,·,·) ; n3=div.out(n1,L1,·) ; n4=replication_pad1d.out(n0,·,·) ; n5*=prod.int_out(n1,·,·,·,·) ; n6*=copy(n4,L2,·) ; n7*=abs.out(n3,·)
MISMATCH	w53:361	out[3] non-finite mismatch (nan/inf positions differ)	n0=index_put(L0,·,L1,·) ; n1=argmax.out(n0,·,·,·) ; n2=relu(n0) ; n3=native_layer_norm(n2,·,·,·,·) ; n4*=asinh.out(n1,·) ; n5*=logical_xor(n3,n1) ; n6*=any.all_out(n3,·) ; n7*=log.out(n0,·)
MISMATCH	w53:363	out[1] non-finite mismatch (nan/inf positions differ)	n0=logit.out(L0,·,·) ; n1=log1p.out(n0,·) ; n2=add.Scalar(n0,·,·) ; n3=bcast(n1,·) ; n4=maximum.out(n3,n1,·) ; n5*=native_layer_norm(n4,·,·,·,·) ; n6=to(n2,·) ; n7=slice(n6,·,·,·,·) ; n8*=slice_scatter(n2,n7,·,·,·,·) ; n9=acos.out(n0,·) ; n10*=fmod.Scalar(n9,·)
SKIP	w53:365	qnn_runner rc=2: 	n0=diagonal_copy(L0,·,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=where.self(n2,n4,n0) ; n6=sum.IntList_out(n0,·,·,·,·) ; n7*=sub.Scalar(n0,·,·) ; n8=squeeze_copy.dim(n5,·) ; n9*=linear(n4,L1,·) ; n10=to(n6,·) ; n11=rshp(n10,·) ; n12=clampr(n11,·,·) ; n13*=index_select.out(n8,·,n12,·) ; n14*=floor_divide(n1,n5)
MISMATCH	w53:369	out[2] non-finite mismatch (nan/inf positions differ)	n0=ge.Tensor_out(L0,L1,·) ; n1=amin.out(n0,·,·,·) ; n2=gelu.out(n1,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=mul.out(n1,n4,·) ; n6*=cosh.out(n2,·) ; n7=logical_not(n2) ; n8=atan2.out(n2,n7,·) ; n9*=floor_divide.out(n8,L2,n1)
SKIP	w53:372	qnn_runner rc=2: 	n0=narrow_copy(L0,·,·,·) ; n1=acosh.out(n0,·) ; n2=minimum.out(n1,L1,·) ; n3=narrow_copy(n0,·,·,·) ; n4=logical_not(n0) ; n5*=remainder.Tensor_out(n4,n1,·) ; n6*=logical_not.out(n1,n2) ; n7*=reciprocal.out(n3,·)
SKIP	w53:375	qnn_runner rc=2: 	n0=copy(L0,L1,·) ; n1=logical_xor.out(n0,L2,·) ; n2=select_copy.int(n1,·,·) ; n3=var.correction_out(n2,·,·,·,·) ; n4=leaky_relu.out(n1,·,n0) ; n5=to(n3,·) ; n6=bcast(n5,·) ; n7*=atan2.out(n3,n6,·) ; n8*=max(n4) ; n9*=repeat(n4,·)
SKIP	w53:379	qnn_runner rc=2: 	n0=isinf(L0) ; n1=cos.out(n0,·) ; n2=logit.out(n0,·,·) ; n3*=logical_and.out(L1,n1,·) ; n4=native_group_norm(n2,·,·,·,·,·,·,·) ; n5*=sub.Scalar(n4,·,·) ; n6*=log1p.out(n4,·) ; n7*=mean.out(n4,·,·,·,·)
SKIP	w53:385	qnn_runner rc=2: 	n0=argmin.out(L0,·,·,·) ; n1=logical_or(n0,L1) ; n2=neg.out(n0,·) ; n3=bitwise_or.Scalar_out(n0,·,·) ; n4=to(n0,·) ; n5=bcast(n4,·) ; n6*=logical_xor(n1,n5) ; n7=unfold_copy(n2,·,·,·) ; n8*=lt.Tensor_out(n3,n3,·) ; n9*=hardtanh(n7,·,·)
SKIP	w53:387	qnn_runner rc=2: 	n0=min.dim_min(L0,·,·,L1,L2) ; n1=sin.out(n0,·) ; n2*=rsqrt.out(n0,·) ; n3=tan.out(n0,·) ; n4=atan.out(n3,·) ; n5*=asinh.out(n4,·) ; n6*=squeeze_copy.dims(n1,·) ; n7=to(n1,·) ; n8=rshp(n7,·) ; n9*=select_scatter(n0,n8,·,·)
SKIP	w53:388	qnn_runner rc=2: 	n0=logit(L0,·) ; n1=minimum.out(L1,n0,·) ; n2=permute_copy(n1,·) ; n3=scatter_add.out(L2,·,L3,n0,·) ; n4*=logit(n2,·) ; n5*=remainder.Scalar_out(n3,·,·) ; n6*=eq.Scalar_out(n2,·,·) ; n7*=gather.out(n1,·,L4,·,·)
SKIP	w53:389	qnn_runner rc=2: 	n0=gelu.out(L0,·,·) ; n1=neg.out(n0,·) ; n2=eq.Scalar_out(n1,·,·) ; n3=logical_not.out(n2,·) ; n4*=sum.IntList_out(n0,·,·,·,·) ; n5*=log10.out(n0,·) ; n6*=narrow_copy(n2,·,·,·) ; n7*=div.Scalar(n3,·)
MISMATCH	w53:390	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0=rsub.Scalar(L0,·,·) ; n1=leaky_relu.out(n0,·,·) ; n2*=floor.out(n0,·) ; n3*=hardtanh(n1,·,·) ; n4=unsqueeze_copy(n0,·) ; n5=to(n0,·) ; n6=slice(n5,·,·,·,·) ; n7=clampr(n6,·,·) ; n8=index_select.out(n4,·,n7,·) ; n9*=cosh.out(n8,·) ; n10*=lt.Scalar_out(n7,·,·)
SKIP	w53:391	qnn_runner rc=2: 	n0=bmm.out(L0,L1,·) ; n1=avg_pool2d.out(n0,·,·,·,·,·,·,·) ; n2=relu(n0) ; n3*=narrow_copy(n1,·,·,·) ; n4=sigmoid.out(n2,·) ; n5=bcast(n1,·) ; n6*=ge.Tensor_out(n4,n5,·) ; n7=slice(n5,·,·,·,·) ; n8*=remainder.Tensor_out(n0,n7,·) ; n9*=clamp.out(n2,·,·,·)
