status	job	reason	graph
SKIP	w77:227	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w77:229	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w77:28	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
CRASH	w76:340	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w76:345	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w77:390	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w77:404	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w77:458	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w77:490	out[0] shape (1, 1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w77:515	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w77:631	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
SKIP	w77:667	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w77:689	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w77:691	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w77:721	out[0] shape (0,) vs (0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w77:746	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w78:116	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w78:118	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w78:173	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w78:252	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w78:320	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w78:325	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w78:347	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w78:379	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w78:404	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w78:48	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w78:477	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [0,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [1,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [4,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [5,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [8,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [9,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [12,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [13,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [16,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [17,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [20,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [21,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [24,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [25,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [28,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [29,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w78:490	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w78:565	out[0] max|delta|=1.855e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w78:578	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w78:580	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w78:610	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w78:714	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w78:741	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w78:94	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w79:116	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w79:184	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w79:189	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
MISMATCH	w79:198	out[0] max|delta|=1.855e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w79:211	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w79:213	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
CRASH	w78:246	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w79:110	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w78:15	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w77:126	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w77:362	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w78:491	executor died (native abort)	n0*=copy(L0,L1,·)
CRASH	w77:131	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w78:251	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w78:708	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w77:357	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w79:347	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w79:415	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w79:442	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w79:474	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w79:499	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w79:578	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w79:619	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w79:646	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
CRASH	w79:577	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w79:673	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 3 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w79:730	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w8:116	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w8:168	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w8:195	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w8:205	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w8:263	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
SKIP	w8:32	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w8:320	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w8:347	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w8:427	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w8:467	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w8:551	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w8:578	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w8:633	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=prod.out(L0,·,·)
MISMATCH	w8:698	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w8:725	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w8:757	out[0] shape (1, 1, 1, 1, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w8:89	out[0] max|delta|=1.718e+20 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w80:106	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w80:138	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w80:242	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
SKIP	w80:236	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [2,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [3,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [6,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [10,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [11,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [14,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [18,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [19,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [22,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [26,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [27,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/26/c26qnswy7usadq2jyqdqjhlqtshoncujkrqiuadwr3eusfjsoi7w.py:26: unknown: block: [0,0,0], thread: [30,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w80:254	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w80:261	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=bitwise_and.Tensor_out(L0,L1,·)
SKIP	w80:269	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w80:278	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=var_mean.correction(L0,·,·,·)
SKIP	w80:294	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=acos.out(L0,·)
SKIP	w80:301	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w80:302	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=bitwise_and.Scalar_out(L0,·,·)
SKIP	w80:304	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob547852.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=_adaptive_avg_pool2d(L0,·)
MISMATCH	w80:299	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
