status	job	reason	graph
SKIP	w55:907	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=2b0bd2ed (shared SDK, no fetch) ... 	n0=_cdist_forward(L0,L1,·,·) ; n1=trunc.out(n0,·) ; n2*=sum.IntList_out(n0,·,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=clampr(n6,·,·) ; n8=scatter.src_out(L2,·,n7,n0,·) ; n9*=diagonal_copy(n1,·,·,·) ; n10*=cos.out(n4,·) ; n11*=fmod.Scalar_out(n5,·,·) ; n12*=var.correction_out(n8,·,·,·,·)
SKIP	w55:911	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5a419a94 (shared SDK, no fetch) ... 	n0=pixel_shuffle(L0,·) ; n1=transpose_copy.int(n0,·,·) ; n2=elu.out(n0,·,·,·,n1) ; n3=gelu.out(n2,·,·) ; n4*=isinf(n1) ; n5=div.out(L1,n3,·) ; n6=scatter.value_out(n5,·,L2,·,·) ; n7*=native_layer_norm(n6,·,·,·,·)
SKIP	w55:914	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=856eed32 (shared SDK, no fetch) ... 	n0=isnan(L0) ; n1=any.dims_out(n0,·,·,·) ; n2*=_pdist_forward(n1,·) ; n3=pow.Scalar_out(·,n1,·) ; n4=bitwise_left_shift.Tensor_Scalar(n1,·) ; n5*=squeeze_copy.dim(n3,·) ; n6*=clone(n4,·) ; n7*=mul.Scalar(n1,·)
SKIP	w55:928	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=06fd8156 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0neq6v8e/uart.log) 	n0=ones.out(·,·) ; n1=logical_not(n0) ; n2=atanh.out(n0,·) ; n3=isinf(n1) ; n4*=log1p.out(n2,·) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7=atan2.out(n3,n6,·) ; n8*=log1p.out(n6,·) ; n9=to(n0,·) ; n10=bcast(n9,·) ; n11*=minimum.out(n10,n7,·)
SKIP	w55:931	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=74ead14d (shared SDK, no fetch) ... 	n0=log2.out(L0,·) ; n1=squeeze_copy.dims(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5*=gather.out(n1,·,n4,·,·) ; n6=_fft_r2c(n1,·,·,·) ; n7=log.out(n4,·) ; n8=alias_copy(n7) ; n9*=narrow_copy(n6,·,·,·) ; n10=to(n8,·) ; n11=bcast(n10,·) ; n12=clampr(n11,·,·) ; n13*=index_select.out(n7,·,n12,·)
MISMATCH	w55:935	out[2] non-finite mismatch (nan/inf positions differ)	n0=slice_scatter(L0,L1,·,·,·,·) ; n1=bitwise_or.Scalar_out(n0,·,·) ; n2=where.self(n0,L2,n0) ; n3*=slice_copy.Tensor(n2,·,·,·,·) ; n4=acos.out(n1,·) ; n5*=isinf(n2) ; n6*=sign.out(n4,·) ; n7*=unsqueeze_copy(n0,·)
SKIP	w55:936	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3ac4e1e4 (shared SDK, no fetch) ... 	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2*=_pdist_forward(n1,·) ; n3=bcast(n0,·) ; n4*=sub.out(n3,n0,·,·) ; n5=sigmoid.out(n1,·) ; n6=bmm.out(L3,n5,·) ; n7=replication_pad2d.out(n6,·,·) ; n8*=expand_copy(n7,·,·)
MISMATCH	w55:938	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=rsqrt.out(L0,·) ; n1=sub.Scalar(n0,·,·) ; n2*=round.out(n0,n1) ; n3=fmod.Tensor_out(n0,n0,·) ; n4=minimum.out(n3,n3,·) ; n5*=clamp.out(n0,·,·,·) ; n6*=masked_fill.Scalar(n3,L1,·) ; n7*=any.dims_out(n4,·,·,·)
MISMATCH	w55:942	out[1] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=logical_xor.out(L0,L1,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=logical_xor.out(n3,n0,·) ; n5*=cosh.out(n3,·) ; n6*=bitwise_right_shift.Tensor_out(n3,L2,·) ; n7*=isinf(n3) ; n8*=logical_and.out(n4,L3,·) ; n9*=log10.out(n4,·)
SKIP	w55:946	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9eea9db7 (shared SDK, no fetch) ... 	n0=leaky_relu.out(L0,·,·) ; n1=narrow_copy(n0,·,·,·) ; n2=isinf(n0) ; n3=constant_pad_nd(n0,·,·) ; n4=permute_copy(n2,·) ; n5*=tanh.out(n4,n3) ; n6*=constant_pad_nd(n1,·,·) ; n7=slice(n4,·,·,·,·) ; n8=slice(n4,·,·,·,·) ; n9*=where.self_out(n7,n8,n2,·)
SKIP	w55:949	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a2770c5d (shared SDK, no fetch) ... 	n0=argmax.out(L0,·,·,·) ; n1=bitwise_xor.Scalar_out(n0,·,·) ; n2=ceil.out(n0,·) ; n3*=asin.out(n0,·) ; n4=div.Scalar(n0,·) ; n5*=remainder.Scalar_out(n1,·,·) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=logical_and(n7,n2) ; n9*=lt.Tensor_out(n0,n7,·)
MISMATCH	w55:957	out[0] non-finite mismatch (nan/inf positions differ)	n0=unbind_copy.int(L0,·) ; n1=remainder.Scalar(n0,·) ; n2=pow.Tensor_Tensor_out(n1,L1,·) ; n3=floor.out(n1,n0) ; n4=atan2.out(L2,n2,·) ; n5=to(n4,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9*=minimum.out(n1,n8,·) ; n10*=mul.Scalar(n3,·) ; n11*=div.out(n4,L3,·)
SKIP	w55:96	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=b66ca2e0 (shared SDK, no fetch) ... 	n0=native_layer_norm(L0,·,·,·,·) ; n1=logical_xor.out(L1,n0,·) ; n2=minimum.out(n1,n1,·) ; n3=mean.out(n1,·,·,·,·) ; n4=view_copy(n2,·) ; n5*=narrow_copy(n3,·,·,·) ; n6*=roll(n1,·,·) ; n7*=relu(n4)
SKIP	w55:960	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0fe7f118 (shared SDK, no fetch) ... 	n0=logical_xor(L0,L1) ; n1=bitwise_or.Tensor_out(n0,L2,·) ; n2=pixel_unshuffle(n1,·) ; n3*=squeeze_copy.dim(n0,·) ; n4=pad(n2,·,·) ; n5=le.Tensor_out(n0,n4,·) ; n6*=add.Scalar(n1,·,·) ; n7*=expand_copy(n4,·,·) ; n8*=acosh.out(n5,·)
MISMATCH	w55:966	out[4] max|delta|=2.400e+01 (rtol=0.0 atol=0.0)	n0=mm.out(L0,L1,·) ; n1=mean.out(n0,·,·,·,·) ; n2*=where.self_out(L2,L3,n0,·) ; n3=bcast(n1,·) ; n4*=pow.Tensor_Tensor_out(n1,n3,·) ; n5=bcast(n1,·) ; n6*=maximum.out(n5,n3,·) ; n7*=logit(n1,·) ; n8*=sum.IntList_out(n3,·,·,·,·) ; n9*=diagonal_copy(n3,·,·,·)
SKIP	w55:968	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=ca6e3a2c (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_vvvmhrvo/uart.log) 	n0=full.out(·,·,·) ; n1=ge.Tensor_out(n0,n0,·) ; n2=bitwise_right_shift.Tensor_Scalar_out(n1,·,n0) ; n3=max.unary_out(n2,·) ; n4=eq.Scalar_out(n3,·,·) ; n5*=fmod.Scalar(n4,·) ; n6*=_softmax.out(n2,·,·,·) ; n7*=add.Scalar(n3,·,·)
SKIP	w55:98	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9435808e (shared SDK, no fetch) ... 	n0=alias_copy(L0) ; n1=relu(n0) ; n2*=expand_copy(n0,·,·) ; n3=argmin.out(n0,·,·,·) ; n4*=mean(n0,·) ; n5*=argmax.out(n1,·,·,·) ; n6=to(n3,·) ; n7=bcast(n6,·) ; n8=clampr(n7,·,·) ; n9*=scatter.value_out(n0,·,n8,·,·) ; n10*=narrow_copy(n7,·,·,·)
SKIP	w55:975	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3baa047e (shared SDK, no fetch) ... 	n0=slice_copy.Tensor(L0,·,·,·,·) ; n1=pixel_shuffle(n0,·) ; n2*=expand_copy(n0,·,·) ; n3=flip(n1,·) ; n4*=reflection_pad2d.out(n0,·,·) ; n5*=native_group_norm(n1,·,·,·,·,·,·,·) ; n6*=var.correction(n0,·,·,·) ; n7*=copy(n3,L1,·)
MISMATCH	w56:0	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=reciprocal.out(L0,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2*=hardtanh(n0,·,·) ; n3=gt.Tensor_out(L1,n1,·) ; n4=mean.dtype_out(n1,·,·) ; n5*=lift_fresh_copy(n1) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=le.Tensor_out(n3,n7,·) ; n9*=asinh.out(n1,·)
SKIP	w56:10	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=43b3bb3a (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=round.out(n0,·) ; n2=squeeze_copy.dim(n0,·) ; n3=cos.out(n2,·) ; n4=acosh.out(n3,·) ; n5*=exp.out(n2,·) ; n6*=fill.Scalar(n0,·) ; n7*=round.out(n4,·)
SKIP	w56:1001	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=83b777d8 (shared SDK, no fetch) ... 	n0=slice_copy.Tensor(L0,·,·,·,·) ; n1=remainder.Tensor_out(n0,L1,·) ; n2=native_group_norm(n1,·,·,·,·,·,·,·) ; n3=var_mean.correction(n0,·,·,·) ; n4*=ge.Scalar_out(n2,·,·) ; n5*=lt.Scalar_out(n1,·,·) ; n6=to(n3,·) ; n7=bcast(n6,·) ; n8=clampr(n7,·,·) ; n9*=gather.out(n0,·,n8,·,·) ; n10*=any.dims_out(n2,·,·,·)
SKIP	w56:1034	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=deb32ffd (shared SDK, no fetch) ... 	n0=native_layer_norm(L0,·,·,·,·) ; n1*=detach_copy(n0) ; n2=trunc.out(n0,·) ; n3*=ne.Scalar_out(n2,·,·) ; n4*=hardtanh.out(n2,·,·,·) ; n5=gather.out(n0,·,L1,·,·) ; n6*=le.Tensor_out(L2,n5,·) ; n7*=lift_fresh_copy(n5)
SKIP	w56:1033	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e4462139 (shared SDK, no fetch) ... 	n0=floor.out(L0,·) ; n1=narrow_copy(n0,·,·,·) ; n2=remainder.Scalar_out(n1,·,·) ; n3*=min.unary_out(n1,·) ; n4=to(n2,·) ; n5=pad(n4,·,·) ; n6=div.out(n5,n0,·) ; n7*=prod.int_out(n1,·,·,·,·) ; n8*=ceil.out(n2,·) ; n9*=remainder.Scalar(n6,·)
SKIP	w56:112	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=765d9854 (shared SDK, no fetch) ... 	n0=expand_copy(L0,·,·) ; n1=cosh.out(n0,·) ; n2=prod.int_out(n1,·,·,·,·) ; n3=native_layer_norm(n0,·,·,·,·) ; n4*=unbind_copy.int(n2,·) ; n5*=logical_not.out(n3,n0) ; n6=sqrt.out(n0,·) ; n7*=mul.Scalar(n6,·)
SKIP	w56:1041	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=70f202ef (shared SDK, no fetch) ... 	n0=_adaptive_avg_pool2d(L0,·) ; n1=ne.Scalar_out(n0,·,·) ; n2=ceil.out(n1,·) ; n3*=log1p.out(n0,·) ; n4*=diagonal_copy(n2,·,·,·) ; n5*=pow.Tensor_Tensor_out(n2,L1,·) ; n6*=log2.out(n2,·) ; n7*=copy(L2,n0,·)
MISMATCH	w56:110	out[1] non-finite mismatch (nan/inf positions differ)	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1*=narrow_copy.out(n0,·,·,·,·) ; n2=slice_copy.Tensor(n0,·,·,·,·) ; n3=argmax.out(n2,·,·,·) ; n4*=log2.out(n0,·) ; n5*=logical_not.out(n3,·) ; n6=sin.out(n3,·) ; n7*=var_mean.correction(n6,·,·,·)
SKIP	w56:115	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=04854ebb (shared SDK, no fetch) ... 	n0=pow.Scalar_out(·,L0,·) ; n1=squeeze_copy.dim(n0,·) ; n2=div.out(n1,n1,·) ; n3=gt.Scalar_out(n2,·,·) ; n4*=ne.Tensor_out(n3,n0,·) ; n5*=trunc.out(n1,·) ; n6=slice(n3,·,·,·,·) ; n7*=copy(n3,n6,·) ; n8*=clamp.Tensor_out(n6,·,·,·)
SKIP	w56:116	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=28137742 (shared SDK, no fetch) ... 	n0=exp.out(L0,·) ; n1=expand_copy(n0,·,·) ; n2=roll(n0,·,·) ; n3=_fft_r2c(n1,·,·,·) ; n4*=floor_divide.out(n2,n0,·) ; n5=view_copy(n2,·) ; n6*=squeeze_copy.dims(n3,·) ; n7*=acos.out(n5,·)
SKIP	w56:119	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e41fe894 (shared SDK, no fetch) ... 	n0=split_with_sizes_copy(L0,·,·) ; n1=relu(n0) ; n2=hardtanh(n0,·,·) ; n3=round.out(n0,·) ; n4*=scatter.value_out(n3,·,L1,·,·) ; n5*=sub.out(n2,L2,·,·) ; n6=select_copy.int(n1,·,·) ; n7*=prod.int_out(n6,·,·,·,·)
SKIP	w56:124	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=bdc6d647 (shared SDK, no fetch) ... 	n0=alias_copy(L0) ; n1=trunc.out(n0,·) ; n2=argmin.out(n0,·,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=remainder.Tensor_out(n0,n4,·) ; n6*=expand_copy(n0,·,·) ; n7*=log2.out(n1,·) ; n8*=log10.out(n2,·) ; n9=to(n3,·) ; n10=bcast(n9,·) ; n11*=fmod.Tensor_out(n10,n4,·)
SKIP	w56:127	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e5047e3a (shared SDK, no fetch) ... 	n0=lift_fresh_copy(L0) ; n1=mul.out(n0,L1,·) ; n2=var.correction_out(n0,·,·,·,·) ; n3*=_pdist_forward(n1,·) ; n4=exp.out(n2,·) ; n5*=div.Scalar(n4,·) ; n6*=sin.out(n0,·) ; n7*=permute_copy(n1,·)
SKIP	w56:13	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=50cfc32b (shared SDK, no fetch) ... 	n0=_pdist_forward(L0,·) ; n1=gt.Scalar_out(n0,·,·) ; n2=tanh.out(n1,·) ; n3=elu.out(n0,·,·,·,·) ; n4=squeeze_copy.dims(n3,·) ; n5*=logical_and(n1,n2) ; n6*=fill.Scalar(n1,·) ; n7*=ceil.out(n4,·)
SKIP	w56:135	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0ce3f02f (shared SDK, no fetch) ... 	n0=bitwise_and.Scalar(L0,·) ; n1=logical_xor.out(L1,n0,·) ; n2=gt.Tensor_out(L2,n0,·) ; n3=bitwise_right_shift.Tensor_out(L3,n2,·) ; n4*=bitwise_and.Scalar_out(n2,·,·) ; n5=roll(n3,·,·) ; n6*=le.Tensor_out(n1,L4,·) ; n7*=_pdist_forward(n5,·)
SKIP	w56:14	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=08737a6d (shared SDK, no fetch) ... 	n0=reflection_pad1d.out(L0,·,·) ; n1=narrow_copy(n0,·,·,·) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=logical_and.out(n0,n3,·) ; n5*=logical_xor(L1,n0) ; n6*=unfold_copy(n4,·,·,·) ; n7*=lift_fresh_copy(n4) ; n8*=native_group_norm(n0,·,·,·,·,·,·,·) ; n9*=elu.out(n1,·,·,·,·)
SKIP	w56:146	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=eb88e17c (shared SDK, no fetch) ... 	n0=any.all_out(L0,·) ; n1=bitwise_or.Scalar_out(n0,·,·) ; n2=cumsum.out(n1,·,·,·) ; n3=exp.out(n1,·) ; n4*=minimum.out(n3,L1,·) ; n5=bitwise_and.Scalar(n2,·) ; n6*=clone(n1,·) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=logical_or.out(n8,n5,·)
MISMATCH	w56:147	out[1] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0=prod.int_out(L0,·,·,·,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2*=narrow_copy(n0,·,·,·) ; n3=bitwise_and.Scalar_out(n1,·,·) ; n4=bcast(n1,·) ; n5*=maximum.out(n3,n4,·) ; n6=unsqueeze_copy(n4,·) ; n7*=logical_not(n0) ; n8*=eq.Tensor_out(L1,n6,·)
SKIP	w56:152	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=dc726b3b (shared SDK, no fetch) ... 	n0=acos.out(L0,·) ; n1=logical_and(L1,n0) ; n2=_softmax.out(n0,·,·,·) ; n3*=slice_scatter(L2,n2,·,·,·,·) ; n4=narrow_copy(n1,·,·,·) ; n5*=sum.IntList_out(n4,·,·,·,·) ; n6*=lift_fresh_copy(n2) ; n7*=sigmoid.out(n4,·)
SKIP	w56:159	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=2dc3c95f (shared SDK, no fetch) ... 	n0=minimum.out(L0,L1,·) ; n1=isinf(n0) ; n2=reciprocal.out(n1,·) ; n3*=copy(n0,n0,·) ; n4*=gelu.out(n2,·,·) ; n5=t_copy(n0) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=logical_xor(n7,n2) ; n9*=logical_or(n5,n6)
SKIP	w56:167	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=2143831f (shared SDK, no fetch) ... 	n0=sinh.out(L0,·) ; n1=to(n0,·) ; n2=pad(n1,·,·) ; n3=clampr(n2,·,·) ; n4=gather.out(n0,·,n3,·,·) ; n5=to(n2,·) ; n6=slice(n5,·,·,·,·) ; n7=logical_or.out(n1,n6,·) ; n8*=_native_batch_norm_legit_no_training(L1,·,·,n4,L2,·,·) ; n9*=sigmoid.out(n7,·) ; n10=constant_pad_nd(n2,·,·) ; n11=to(n6,·) ; n12=bcast(n11,·) ; n13*=masked_scatter(n3,L3,n12) ; n14=to(n0,·) ; n15=pad(n14,·,·) ; n16*=ne.Tensor_out(n10,n15,·)
MISMATCH	w56:173	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=view_copy(L0,·) ; n1=abs.out(n0,·) ; n2=tanh.out(n1,·) ; n3=tanh.out(n1,·) ; n4*=native_layer_norm(n2,·,·,·,·) ; n5=any.all_out(n2,·) ; n6*=expand_copy(n5,·,·) ; n7*=mul.Scalar(n3,·)
SKIP	w56:175	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c7799ba3 (shared SDK, no fetch) ... 	n0=replication_pad2d.out(L0,·,·) ; n1=le.Scalar_out(n0,·,·) ; n2=floor.out(n1,·) ; n3*=logical_xor.out(n1,L1,·) ; n4*=diagonal_copy(n0,·,·,·) ; n5*=native_group_norm(n0,·,·,·,·,·,·,·) ; n6*=index_select.out(n1,·,L2,·) ; n7*=div.out_mode(L3,n2,·,·)
SKIP	w56:183	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=984a6995 (shared SDK, no fetch) ... 	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1*=reciprocal.out(n0,·) ; n2=any.dims_out(n0,·,·,·) ; n3=lt.Scalar_out(n2,·,·) ; n4=linear.out(n0,n0,·,·) ; n5*=rsqrt.out(n4,·) ; n6*=div.out(L2,n2,·) ; n7*=prod(n3,·)
SKIP	w56:190	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d383c593 (shared SDK, no fetch) ... 	n0=logit.out(L0,·,·) ; n1=logical_and.out(n0,n0,·) ; n2=slice(n1,·,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6*=scatter.src_out(n2,·,n5,n0,·) ; n7*=ge.Tensor_out(L1,n1,·) ; n8*=prod(n5,·) ; n9=bcast(n2,·) ; n10*=logical_xor(n4,n9) ; n11*=log2.out(n4,·) ; n12*=prod(n5,·)
SKIP	w56:202	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=539d934b (shared SDK, no fetch) ... 	n0=copy(L0,L1,·) ; n1=expand_copy(n0,·,·) ; n2*=logical_xor(n1,L2) ; n3*=logical_and(n0,L3) ; n4=sqrt.out(n0,·) ; n5=asin.out(n4,·) ; n6*=transpose_copy.int(n5,·,·) ; n7*=max.unary_out(n1,·)
SKIP	w56:206	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=8323e76a (shared SDK, no fetch) ... 	n0=isinf(L0) ; n1=bitwise_or.Tensor_out(L1,n0,·) ; n2*=div.Scalar(n1,·) ; n3*=mul.Scalar(n1,·) ; n4=atan2.out(L2,n1,·) ; n5*=log10.out(n4,·) ; n6=to(n1,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=clampr(n9,·,·) ; n11=slice(n1,·,·,·,·) ; n12=slice(n11,·,·,·,·) ; n13=slice(n12,·,·,·,·) ; n14*=scatter.src_out(n1,·,n10,n13,·) ; n15*=rsqrt.out(n4,·)
SKIP	w56:207	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=cd701cc0 (shared SDK, no fetch) ... 	n0=fmod.Scalar_out(L0,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=where.self(L1,n2,n0) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6=copy(n3,n5,·) ; n7*=max(n6) ; n8*=asin.out(n5,·) ; n9*=narrow_copy(n3,·,·,·) ; n10=mul.Scalar(n1,·) ; n11*=mean.out(n10,·,·,·,·)
SKIP	w56:212	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0160d958 (shared SDK, no fetch) ... 	n0=argmin.out(L0,·,·,·) ; n1*=logical_not(n0) ; n2=bitwise_xor.Scalar_out(n0,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=sub.out(n2,n4,·,·) ; n6=min.unary_out(n3,n2) ; n7*=argmin.out(n0,·,·,·) ; n8*=abs.out(n4,·) ; n9*=cumsum.out(n6,·,·,·)
SKIP	w56:213	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d2c43b2c (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_sghwnt25/uart.log) 	n0=zeros.out(·,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2*=remainder.Tensor_out(n0,n0,·) ; n3*=trunc.out(n0,·) ; n4=cos.out(n1,·) ; n5=log2.out(n4,·) ; n6*=neg.out(n0,·) ; n7*=transpose_copy.int(n5,·,·)
SKIP	w56:217	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=8bec81ea (shared SDK, no fetch) ... 	n0=rsub.Scalar(L0,·,·) ; n1=split_copy.Tensor(n0,·,·) ; n2=select_copy.int(n0,·,·) ; n3=native_group_norm(n2,·,·,·,·,·,·,·) ; n4*=atanh.out(n3,·) ; n5=logical_or.out(L1,n1,·) ; n6*=logical_and(n2,L2) ; n7*=isinf(n5)
MISMATCH	w56:221	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=sigmoid.out(L0,·) ; n1=slice(n0,·,·,·,·) ; n2=maximum.out(n0,n1,·) ; n3=slice(n0,·,·,·,·) ; n4*=logical_and(n2,n3) ; n5*=any.dims_out(n2,·,·,·) ; n6=squeeze_copy.dim(n1,·) ; n7*=acos.out(n6,·) ; n8*=eq.Scalar_out(n3,·,·) ; n9=to(n6,·) ; n10=bcast(n9,·) ; n11*=floor_divide.out(n3,n10,·)
MISMATCH	w56:225	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=select_scatter(L0,L1,·,·) ; n1=logical_xor(n0,L2) ; n2=log1p.out(n1,·) ; n3=bcast(n0,·) ; n4=div.out(n3,n0,·) ; n5*=floor.out(n2,·) ; n6=_log_softmax.out(n0,·,·,·) ; n7*=index_select.out(n4,·,L3,·) ; n8*=prod.int_out(n6,·,·,·,·)
SKIP	w56:235	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=69f54c51 (shared SDK, no fetch) ... 	n0=div.Scalar(L0,·) ; n1=logical_or(L1,n0) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=gather.out(n0,·,n5,·,·) ; n7*=round.out(n6,·) ; n8=to(n5,·) ; n9=rshp(n8,·) ; n10*=select_scatter(n3,n9,·,·) ; n11*=abs(n6) ; n12*=rsub.Scalar(n3,·,·) ; n13=to(n2,·) ; n14=rshp(n13,·) ; n15*=masked_scatter(n0,L2,n14)
SKIP	w56:234	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1d0b3e4d (shared SDK, no fetch) ... 	n0=unsqueeze_copy(L0,·) ; n1=add.Scalar(n0,·,·) ; n2=le.Scalar_out(n0,·,·) ; n3*=narrow_copy(n1,·,·,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6=atan2.out(n5,n1,·) ; n7=any.dims_out(n2,·,·,·) ; n8=to(n7,·) ; n9=bcast(n8,·) ; n10=div.out(n6,n9,·) ; n11*=acosh.out(n9,n10)
SKIP	w56:238	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=32bd2452 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=minimum.out(L1,n0,·) ; n2=amin.out(n0,·,·,·) ; n3=pow.Scalar_out(·,n2,·) ; n4=sigmoid.out(n2,·) ; n5=expm1.out(n3,·) ; n6*=ge.Tensor_out(n5,n4,·) ; n7*=expm1.out(n2,·)
SKIP	w56:244	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e5d954a5 (shared SDK, no fetch) ... 	n0=logical_not(L0) ; n1=slice_copy.Tensor(n0,·,·,·,·) ; n2=log1p.out(n1,·) ; n3=sigmoid.out(n2,·) ; n4=split_copy.Tensor(n0,·,·) ; n5*=bitwise_xor.Scalar_out(n0,·,·) ; n6*=narrow_copy(n4,·,·,·) ; n7=to(n2,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10=to(n0,·) ; n11=slice(n10,·,·,·,·) ; n12*=scatter.src_out(n3,·,n9,n11,·)
