status	job	reason	graph
MISMATCH	w93:298	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w93:367	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zkqzb2zb/run.log) 	n0*=copy(L0,L1,·)
CRASH	w93:368	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_v968a_6b/run.log) 	n0*=stack(·,·)
MISMATCH	w93:33	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w93:353	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w93:35	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w93:382	out[0] max|delta|=1.785e+03 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w93:376	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w93:399	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w93:406	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_o99cdoy7/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w93:401	out[0] max|delta|=2.832e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w93:403	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w93:434	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_bal09hz7/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w93:49	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9xu5dc4m/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w93:505	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_mb6cuqae/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w93:50	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w93:541	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w93:549	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_z_zu1yz6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w93:581	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w93:596	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ci91hnod/run.log) 	n0*=stack(·,·)
MISMATCH	w93:592	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w93:631	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qgmv1ouh/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w93:634	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6mzz03x7/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w93:627	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w93:662	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qz29o72e/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w93:64	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w93:680	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w93:70	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w93:734	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
CRASH	w93:777	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_fz9f7tee/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w93:754	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w93:762	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
CRASH	w93:93	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_g34l0qsf/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w94:104	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ppljbuff/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w93:8	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w94:111	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w94:125	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w94:130	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
CRASH	w94:195	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_v8ebi9hi/run.log) 	n0*=stack(·,·)
CRASH	w94:2	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qlt8myox/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w94:180	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w94:230	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_m_32e7p5/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w94:233	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_lrxng5ha/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w94:226	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w94:261	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_okxwf4yi/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w94:33	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_al0282sx/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w94:318	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w94:376	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_m2pobrx2/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w94:408	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w94:423	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5jzk88nw/run.log) 	n0*=stack(·,·)
MISMATCH	w94:437	out[0] max|delta|=1.275e+03 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w94:431	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w94:458	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_p083y1fc/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w94:456	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w94:489	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9n7qytjz/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w94:46	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w94:507	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w94:546	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w94:560	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=expand_copy(L0,·,·)
MISMATCH	w94:570	out[0] max|delta|=2.828e+00 (rtol=0.01 atol=0.001)	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w94:572	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w94:581	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w94:604	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_mjglf438/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w94:618	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
CRASH	w94:651	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6b55ls0l/run.log) 	n0*=stack(·,·)
MISMATCH	w94:605	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w94:636	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w94:682	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w94:69	out[0] max|delta|=4.970e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
CRASH	w94:717	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_kpqu46vp/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w94:725	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w94:735	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w94:772	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w94:90	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w95:132	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_kzbh9sc9/run.log) 	n0*=copy(L0,L1,·)
CRASH	w95:133	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_xs2qe018/run.log) 	n0*=stack(·,·)
MISMATCH	w95:118	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w95:107	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
CRASH	w95:168	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_n3wky53v/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w95:165	out[0] max|delta|=5.100e+01 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
CRASH	w95:199	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ybwi31v6/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w95:217	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w95:22	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=logical_and(L0,L1)
MISMATCH	w95:229	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w95:235	out[0] max|delta|=1.465e+04 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w95:256	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w95:28	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w95:282	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w95:299	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
MISMATCH	w95:306	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w95:361	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_crawc_ww/run.log) 	n0*=stack(·,·)
MISMATCH	w95:331	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w95:396	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_am6wdzcq/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w95:399	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ytik1r24/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w95:388	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
MISMATCH	w95:392	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w95:42	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_n10rhw4g/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w95:427	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4qa9vbu4/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w95:41	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=constant_pad_nd(L0,·,·)
MISMATCH	w95:43	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w95:48	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
MISMATCH	w95:520	out[0] max|delta|=3.772e+00 (rtol=0.01 atol=0.001)	n0*=relu(L0)
CRASH	w95:542	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_k8yoncmq/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w95:527	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
CRASH	w95:589	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sdrl01ds/run.log) 	n0*=stack(·,·)
MISMATCH	w95:574	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w95:597	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w95:624	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_n0gu1ob0/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w95:620	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w95:655	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_brhc57va/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w95:7	out[0] max|delta|=4.970e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w95:68	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
MISMATCH	w95:712	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w95:727	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w95:73	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w95:732	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
CRASH	w95:770	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ekskgjrl/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w95:86	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ecuwj67v/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w95:78	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w96:120	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ueeof239/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w96:112	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w96:121	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w96:167	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sf30s84e/run.log) 	n0*=stack(·,·)
MISMATCH	w96:152	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w96:18	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
CRASH	w96:202	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_puiv9ix0/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w96:200	out[0] max|delta|=2.832e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w96:233	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5zfw474e/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w96:325	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w96:348	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gxjal94r/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w96:35	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w96:349	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w96:395	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_kvxttzul/run.log) 	n0*=stack(·,·)
MISMATCH	w96:380	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w96:430	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_r8kml3dd/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w96:433	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zdexmjk7/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w96:461	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nos8icy_/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w96:435	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
CRASH	w96:5	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_d56wo174/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w96:518	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w96:553	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w96:576	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_b529xlss/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w96:563	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w96:577	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w96:623	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1_s25i60/run.log) 	n0*=stack(·,·)
MISMATCH	w96:62	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w96:619	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w96:658	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yghl20c2/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w96:661	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0m9mios5/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w96:654	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w96:689	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_35mw7ykl/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w96:656	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w96:670	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=min(L0)
MISMATCH	w96:719	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w96:746	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w96:77	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w96:781	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w96:91	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w96:97	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w97:116	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9ct__0o1/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w97:119	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job__qnx1uhu/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w97:11	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w97:112	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w97:147	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ylnh23mj/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w97:215	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ik7orm_o/run.log) 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w97:202	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w97:217	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=constant_pad_nd(L0,·,·)
CRASH	w97:257	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qnkkijn9/run.log) 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w97:240	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
CRASH	w97:262	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yzu43en5/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w97:239	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w97:263	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w97:309	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_xktv1m7m/run.log) 	n0*=stack(·,·)
MISMATCH	w97:294	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w97:344	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_3rpp0qh6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w97:347	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_f7xawgt7/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w97:375	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1eova1e7/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w97:340	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w97:445	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=constant_pad_nd(L0,·,·)
MISMATCH	w97:458	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w97:467	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w97:482	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w97:490	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2hhuaqlq/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w97:522	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w97:504	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
CRASH	w97:537	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_u430quo6/run.log) 	n0*=stack(·,·)
MISMATCH	w97:545	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w97:572	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0xh2vzkl/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w97:603	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_upefazm8/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w97:616	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w97:633	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w97:675	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w97:66	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w97:718	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_8mh3c_er/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w97:765	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9s85keuo/run.log) 	n0*=stack(·,·)
MISMATCH	w97:750	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w97:761	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w97:81	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_j8f0gexq/run.log) 	n0*=stack(·,·)
CRASH	w98:141	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_3qkhenue/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w98:188	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_c1i0lnwy/run.log) 	n0*=stack(·,·)
MISMATCH	w98:173	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
