status	job	reason	graph
SKIP	w71:198	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_sum_dim_int_list_cast_fp16: Param 'x' has incorrect type for operator 'reduc [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_sum_dim_int_list_cast_fp16: Param 'x' has incorrect type fo [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=sum.IntList_out(L0,·,·,·,·) ; n1=amin.out(n0,·,·,·) ; n2=max.unary_out(n0,·) ; n3=relu(n0) ; n4*=mul.out(n2,n1,·) ; n5*=eq.Tensor_out(n2,n3,·) ; n6=isinf(n3) ; n7*=floor_divide.out(n2,n6,·)
MISMATCH	w71:199	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=logit.out(L0,·,·) ; n1=slice_copy.Tensor(n0,·,·,·,·) ; n2=remainder.Scalar_out(n1,·,·) ; n3=sum.IntList_out(n2,·,·,·,·) ; n4=logical_or(n2,L1) ; n5*=logical_and.out(n0,n3,·) ; n6*=prod(n4,·) ; n7*=var.correction_out(n1,·,·,·,·)
SKIP	w71:229	client RuntimeError: method->execute() failed with error 0x32 | [tensor_impl.cpp:140] Attempted to resize a static tensor. Expected shape (1, 4), but received (4, 4). [coreml_backend_delegate.mm:409] CoreMLBackend: Failed to resize delegate output 3 [method.cpp:1530] CALL_DELEGATE execute failed at instruction 0: 0x32	n0=select_scatter(L0,L1,·,·) ; n1=reflection_pad1d.out(n0,·,·) ; n2=ceil.out(n1,·) ; n3*=index_select.out(n2,·,L2,·) ; n4*=tril.out(n0,·,·) ; n5=var.correction_out(n0,·,·,·,·) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8*=lt.Tensor_out(n7,n0,·) ; n9*=ge.Scalar_out(n2,·,·)
MISMATCH	w71:241	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=ne.Scalar_out(L0,·,·) ; n1=tanh.out(n0,·) ; n2=pow.Tensor_Scalar_out(n1,·,·) ; n3*=alias_copy(n0) ; n4=masked_fill.Scalar(n0,L1,·) ; n5*=log2.out(n2,·) ; n6*=maximum.out(n4,n4,·) ; n7*=fmod.Scalar(n0,·)
SKIP	w71:256	client RuntimeError: Caught an unknown exception!	n0=atan2.out(L0,L1,·) ; n1=clone(n0,·) ; n2*=log10.out(n0,·) ; n3=narrow_copy(n1,·,·,·) ; n4*=asinh.out(n0,·) ; n5*=abs.out(n0,·) ; n6=logit.out(n3,·,·) ; n7*=abs.out(n6,·)
SKIP	w71:272	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_max'. Expected {  [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_ [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=any.dims_out(L0,·,·,·) ; n1=logical_xor(L1,n0) ; n2=copy(n1,n0,·) ; n3=copy(n1,n0,·) ; n4*=mul.Scalar(n3,·) ; n5*=slice_copy.Tensor(n1,·,·,·,·) ; n6*=eq.Scalar_out(n3,·,·) ; n7*=maximum.out(n2,L2,·)
SKIP	w71:279	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for operator 'reduce_me [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for op [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=native_layer_norm(L0,·,·,·,·) ; n1=prod.out(n0,·,·) ; n2=div.Scalar(n1,·) ; n3=mean(n2,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6=gt.Tensor_out(n5,n3,·) ; n7*=abs(n6) ; n8*=t_copy(n4) ; n9*=tan.out(n2,·)
SKIP	w71:305	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_6b841f52-126a-498c-a486-d6d5f48f9ee1_all.mlmodelc/model.mil' with error code: -6. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=unbind_copy.int(L0,·) ; n1=eq.Tensor_out(L1,n0,·) ; n2=acosh.out(n0,·) ; n3=ge.Scalar_out(n2,·,·) ; n4*=logical_not(n2) ; n5*=abs(n3) ; n6=to(n0,·) ; n7=bcast(n6,·) ; n8*=logical_xor.out(n7,n3,·) ; n9=bcast(n3,·) ; n10*=floor_divide(n1,n9)
SKIP	w71:315	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_sum_dim_int_list: Param 'x' has incorrect type for operator 'reduce_sum'. Ex [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_sum_dim_int_list: Param 'x' has incorrect type for operator [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=prod(L0,·) ; n1*=fmod.Tensor_out(n0,n0,·) ; n2=le.Tensor_out(n0,L1,·) ; n3=acosh.out(n2,·) ; n4*=sigmoid.out(n0,·) ; n5*=sum.IntList_out(n2,·,·,·,n0) ; n6*=var_mean.correction(n0,·,·,·) ; n7*=ne.Scalar_out(n3,·,·)
SKIP	w71:155	client RuntimeError: Caught an unknown exception!	n0=narrow_copy(L0,·,·,·) ; n1=eq.Scalar_out(n0,·,·) ; n2=log.out(n0,·) ; n3=logit.out(n1,·,·) ; n4=remainder.Scalar_out(n3,·,·) ; n5*=ge.Scalar_out(n0,·,·) ; n6*=logical_xor.out(n2,L1,·) ; n7*=eq.Scalar_out(n4,·,·)
SKIP	w71:325	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_8621f814-6763-4c4e-9c70-49d4d1542a7c_all.mlmodelc/model.mil' with error code: -6. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=repeat(n0,·) ; n2*=sinh.out(n0,·) ; n3*=any.dims_out(n0,·,·,·) ; n4*=round.out(n1,·) ; n5=permute_copy(n0,·) ; n6=abs(n1) ; n7=to(n5,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10=slice(n6,·,·,·,·) ; n11*=scatter.src_out(n0,·,n9,n10,·)
SKIP	w71:358	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__log_softmax_default_softmax_cast_fp16: Param 'x' has incorrect type for ope [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__log_softmax_default_softmax_cast_fp16: Param 'x' has incor [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=index_select.out(L0,·,L1,·) ; n1=logical_not.out(n0,·) ; n2*=view_copy(n0,·) ; n3=min.unary_out(n1,·) ; n4=_log_softmax.out(n3,·,·,·) ; n5*=reflection_pad2d.out(n1,·,·) ; n6*=ceil.out(n4,·) ; n7*=reciprocal.out(n1,·)
MISMATCH	w71:381	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=sqrt.out(L0,·) ; n1*=mean.dtype_out(n0,·,·) ; n2=squeeze_copy.dims(n0,·) ; n3*=slice_copy.Tensor(n0,·,·,·,·) ; n4=logical_xor.out(n0,L1,·) ; n5=fmod.Tensor_out(n2,n4,·) ; n6*=logical_not(n2) ; n7*=any.dims_out(n5,·,·,·)
SKIP	w71:390	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_convolution_default_cast_fp16: 3D Convolution does not support dynamic weigh [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_convolution_default_cast_fp16: 3D Convolution does not supp [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w71:323	executor died (native abort)	n0*=unfold_copy(L0,·,·,·)
CRASH	w71:432	executor died (native abort)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w71:492	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=bitwise_xor.Scalar(L0,·) ; n1=bitwise_or.Scalar_out(n0,·,·) ; n2=min.unary_out(n0,·) ; n3=var.correction(n2,·,·,·) ; n4=clamp.out(n3,·,·,·) ; n5=bcast(n4,·) ; n6*=floor_divide(n5,n1) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9*=logical_xor.out(n8,n3,·) ; n10=to(n7,·) ; n11=bcast(n10,·) ; n12*=floor_divide(n11,n0)
SKIP	w71:518	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default: Param 'x' has incorrect type for operator 'reduce_mean'. Expec [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default: Param 'x' has incorrect type for operator 're [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=abs.out(L0,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2*=constant_pad_nd(n0,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5=floor_divide(n4,n0) ; n6=unbind_copy.int(n4,·) ; n7*=mean.dtype_out(n6,·,·) ; n8=div.Scalar(n5,·) ; n9*=clone(n8,·)
SKIP	w71:547	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_max'. Expected {  [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_ [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=fill.Tensor(L0,L1) ; n1=ne.Scalar_out(n0,·,·) ; n2=mean.dtype_out(n0,·,·) ; n3=argmax.out(n2,·,·,·) ; n4=any.dims_out(n3,·,·,·) ; n5*=detach_copy(n1) ; n6*=asinh.out(n4,·) ; n7*=argmax.out(n4,·,·,·)
SKIP	w71:47	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_1: Param 'x' has incorrect type for operator 'reduce_mean'. Expecte [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_1: Param 'x' has incorrect type for operator 'redu [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=log2.out(L0,·) ; n1=mean.out(n0,·,·,·,·) ; n2=min(n0) ; n3*=ne.Scalar_out(n1,·,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6*=copy(n5,n2,·) ; n7*=bitwise_left_shift.Tensor_Scalar(n5,·) ; n8=mean.out(n4,·,·,·,·) ; n9*=sub.out(n8,n8,·,·)
SKIP	w71:538	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'reduce_min'. Expecte [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'red [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=gt.Scalar_out(L0,·,·) ; n1=argmin.out(n0,·,·,·) ; n2=min(n1) ; n3*=floor_divide.out(n0,n0,·) ; n4=unsqueeze_copy(n1,·) ; n5*=cumsum.out(n4,·,·,·) ; n6*=sign.out(n2,·) ; n7*=log2.out(n0,·)
SKIP	w71:549	client RuntimeError: Caught an unknown exception!	n0=max.unary_out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=atan2.out(n0,n2,·) ; n4=to(n3,·) ; n5=slice(n4,·,·,·,·) ; n6=logical_xor(n5,n0) ; n7*=narrow_copy.out(n4,·,·,·,·) ; n8=to(n5,·) ; n9=pad(n8,·,·) ; n10*=floor_divide.out(n9,n3,·) ; n11*=mul.Scalar(n6,·) ; n12*=fill.Scalar(n8,·) ; n13*=reciprocal.out(n3,·)
MISMATCH	w71:56	out[0] non-finite mismatch (nan/inf positions differ)	n0=abs.out(L0,·) ; n1=acosh.out(n0,·) ; n2=relu(n1) ; n3=remainder.Scalar(n2,·) ; n4=ceil.out(n0,·) ; n5*=div.out(n3,n0,·) ; n6*=masked_fill.Scalar(n0,L1,·) ; n7*=logical_or.out(L2,n4,·)
MISMATCH	w71:59	out[2] non-finite mismatch (nan/inf positions differ)	n0=logit(L0,·) ; n1=var.correction_out(n0,·,·,·,·) ; n2=native_layer_norm(n1,·,·,·,·) ; n3*=native_layer_norm(n2,·,·,·,·) ; n4=relu(n0) ; n5*=var_mean.correction(n1,·,·,·) ; n6*=gelu.out(n4,·,·) ; n7*=expand_copy(n4,·,·)
SKIP	w71:637	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect type for operator [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect  [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=sinh.out(L0,·) ; n1=index_put(n0,·,L1,·) ; n2*=abs(n0) ; n3=remainder.Scalar_out(n1,·,·) ; n4=clamp.Tensor_out(n3,·,·,·) ; n5*=unfold_copy(n0,·,·,·) ; n6*=relu(n4) ; n7*=slice_scatter(n0,L2,·,·,·,·)
SKIP	w71:647	client RuntimeError: Caught an unknown exception!	n0=detach_copy(L0) ; n1=split_with_sizes_copy(n0,·,·) ; n2=fmod.Scalar_out(n0,·,·) ; n3*=split_copy.Tensor(n1,·,·) ; n4=squeeze_copy.dims(n2,·) ; n5=masked_fill.Scalar(n4,L1,·) ; n6*=fmod.Scalar(n5,·) ; n7*=any.dims_out(n4,·,·,·)
SKIP	w71:659	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect type for operator [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect  [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=index_put(L0,·,L1,·) ; n1=unsqueeze_copy(n0,·) ; n2=bcast(n1,·) ; n3*=remainder.Tensor_out(n1,n2,·) ; n4=acosh.out(n2,·) ; n5=constant_pad_nd(n4,·,·) ; n6*=diagonal_copy(n1,·,·,·) ; n7*=atan2.out(n5,n0,·) ; n8*=remainder.Scalar(n5,·)
SKIP	w71:672	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_squeeze_copy_dims: Param 'x' has incorrect type for operator 'squeeze'. Expe [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_squeeze_copy_dims: Param 'x' has incorrect type for operato [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=isinf(L0) ; n1=atan2.out(L1,n0,·) ; n2=argmin.out(n1,·,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=bitwise_xor.Tensor_out(n0,n4,·) ; n6*=squeeze_copy.dims(n3,·) ; n7*=split_with_sizes_copy(n5,·,·) ; n8*=bitwise_or.Scalar(n4,·) ; n9*=prod.out(n4,·,·)
SKIP	w71:68	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default: Param 'updates' has incorrect type for operator 'scatter_ [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default: Param 'updates' has incorrect type for o [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=bitwise_right_shift.Tensor_Scalar(L0,·) ; n1*=permute_copy(n0,·) ; n2=bcast(n0,·) ; n3=linear.out(n0,n2,·,·) ; n4=index_put(n3,·,L1,·) ; n5=div.Scalar_mode(n2,·,·) ; n6*=prod.out(n4,·,·) ; n7*=amax.out(n5,·,·,·) ; n8*=gt.Scalar_out(n5,·,·)
SKIP	w71:707	client RuntimeError: Caught an unknown exception!	n0=_pdist_forward(L0,·) ; n1=trunc.out(n0,·) ; n2*=bitwise_xor.Scalar(n1,·) ; n3*=neg.out(n1,·) ; n4=remainder.Scalar_out(n0,·,·) ; n5*=logical_and.out(n0,L1,·) ; n6*=ne.Tensor_out(n4,L2,·) ; n7*=unsqueeze_copy(n1,·)
MISMATCH	w71:715	out[1] non-finite mismatch (nan/inf positions differ)	n0=_cdist_forward(L0,L1,·,·) ; n1=asin.out(n0,·) ; n2=div.Scalar(n1,·) ; n3*=tril.out(n0,·,·) ; n4*=min(n1) ; n5*=min.unary_out(n2,·) ; n6*=_log_softmax.out(n2,·,·,·) ; n7*=log10.out(n2,·)
